1011140538&&2773cd3c-a785-5025-8008-96d06e6f7423	2016.02.10	1568	49.98	NA
1011140538&&2773cd3c-a785-5025-8008-96d06e6f7423	2016.02.12	1572	63.95	NA
1011140538&&2773cd3c-a785-5025-8008-96d06e6f7423	2016.02.15	1568	23.55	NA
1011140538&&2773cd3c-a785-5025-8008-96d06e6f7423	2016.02.17	1568	28.06	NA
1011140538&&2773cd3c-a785-5025-8008-96d06e6f7423	2016.02.18	1568	1.59	NA
1011140538&&2773cd3c-a785-5025-8008-96d06e6f7423	2016.02.18	1568	30.52	NA
1011140538&&2773cd3c-a785-5025-8008-96d06e6f7423	2016.02.19	1568	26.89	NA
1011140538&&2773cd3c-a785-5025-8008-96d06e6f7423	2016.02.21	1573	25.74	NA
1011140538&&2773cd3c-a785-5025-8008-96d06e6f7423	2016.02.23	1568	16.74	NA
1011140538&&2773cd3c-a785-5025-8008-96d06e6f7423	2016.02.24	1568	22.96	NA
1011140538&&2773cd3c-a785-5025-8008-96d06e6f7423	2016.02.26	1568	30.19	NA
1011140538&&2773cd3c-a785-5025-8008-96d06e6f7423	2016.02.28	1568	74.73	NA
1011140538&&2773cd3c-a785-5025-8008-96d06e6f7423	2016.02.29	1568	7.12	NA
1011140538&&2773cd3c-a785-5025-8008-96d06e6f7423	2016.03.04	1568	24.73	NA
1011140538&&2773cd3c-a785-5025-8008-96d06e6f7423	2016.03.06	1566	16.01	NA
1011140538&&2773cd3c-a785-5025-8008-96d06e6f7423	2016.03.09	1568	21.2	NA
1011140538&&2773cd3c-a785-5025-8008-96d06e6f7423	2016.03.09	1568	4.38	NA
1011140538&&2773cd3c-a785-5025-8008-96d06e6f7423	2016.03.10	1568	4.48	NA
1011140538&&2773cd3c-a785-5025-8008-96d06e6f7423	2016.03.11	1572	26.46	NA
1011140538&&2773cd3c-a785-5025-8008-96d06e6f7423	2016.03.14	1568	73.85	NA
1011140538&&2773cd3c-a785-5025-8008-96d06e6f7423	2016.03.15	1568	27.94	NA
1011140538&&2773cd3c-a785-5025-8008-96d06e6f7423	2016.03.16	1568	26.8	NA
1011140538&&2773cd3c-a785-5025-8008-96d06e6f7423	2016.03.17	1568	14.7	NA
1011140538&&2773cd3c-a785-5025-8008-96d06e6f7423	2016.03.19	1573	114.07	NA
1011140538&&2773cd3c-a785-5025-8008-96d06e6f7423	2016.03.19	1573	53.24	NA
1011140538&&2773cd3c-a785-5025-8008-96d06e6f7423	2016.03.21	1568	9.42	NA
1011140538&&2773cd3c-a785-5025-8008-96d06e6f7423	2016.03.22	1568	12.49	NA
1011140538&&2773cd3c-a785-5025-8008-96d06e6f7423	2016.03.24	1568	14.1	NA
1011140538&&2773cd3c-a785-5025-8008-96d06e6f7423	2016.03.25	1568	18.25	NA
1011140538&&2773cd3c-a785-5025-8008-96d06e6f7423	2016.03.25	1572	21.41	NA
1011140538&&2773cd3c-a785-5025-8008-96d06e6f7423	2016.03.29	1568	10.41	NA
1011140538&&2773cd3c-a785-5025-8008-96d06e6f7423	2016.03.30	1572	150.25	NA
1011140538&&2773cd3c-a785-5025-8008-96d06e6f7423	2016.04.02	1568	49.11	NA
1011140538&&2773cd3c-a785-5025-8008-96d06e6f7423	2016.04.04	1568	10.7	NA
1011140538&&2773cd3c-a785-5025-8008-96d06e6f7423	2016.04.05	1568	25.17	NA
1011140538&&2773cd3c-a785-5025-8008-96d06e6f7423	2016.04.06	1568	12.57	NA
1011140538&&2773cd3c-a785-5025-8008-96d06e6f7423	2016.04.08	1568	44.3	NA
1011140538&&2773cd3c-a785-5025-8008-96d06e6f7423	2016.04.09	1572	23.17	NA
1011140538&&2773cd3c-a785-5025-8008-96d06e6f7423	2016.04.11	1568	12.26	NA
1011140538&&2773cd3c-a785-5025-8008-96d06e6f7423	2016.04.11	1568	21.22	NA
1011140538&&2773cd3c-a785-5025-8008-96d06e6f7423	2016.04.13	1568	25.28	NA
1011140538&&2773cd3c-a785-5025-8008-96d06e6f7423	2016.04.14	1568	49.41	NA
1011140538&&2773cd3c-a785-5025-8008-96d06e6f7423	2016.04.16	1572	74.98	NA
1011140538&&2773cd3c-a785-5025-8008-96d06e6f7423	2016.04.17	1572	15.03	NA
1011140538&&2773cd3c-a785-5025-8008-96d06e6f7423	2016.04.18	1568	2.64	NA
1011140538&&2773cd3c-a785-5025-8008-96d06e6f7423	2016.04.18	1568	3.6	NA
1011140538&&2773cd3c-a785-5025-8008-96d06e6f7423	2016.04.19	1568	21.28	NA
1011142164&&091b3c8d-eed0-561b-b874-c78ab5b00c20	2016.01.02	1568	35.18	NA
1011142164&&091b3c8d-eed0-561b-b874-c78ab5b00c20	2016.01.05	1568	224.03	NA
1011142164&&091b3c8d-eed0-561b-b874-c78ab5b00c20	2016.01.08	1568	9.32	NA
1011142164&&091b3c8d-eed0-561b-b874-c78ab5b00c20	2016.01.09	1568	29.38	NA
1011142164&&091b3c8d-eed0-561b-b874-c78ab5b00c20	2016.01.11	1568	6.26	NA
1011142164&&091b3c8d-eed0-561b-b874-c78ab5b00c20	2016.01.14	1568	78.03	NA
1011142164&&091b3c8d-eed0-561b-b874-c78ab5b00c20	2016.01.16	1568	47.27	NA
1011142164&&091b3c8d-eed0-561b-b874-c78ab5b00c20	2016.01.19	1568	33.87	NA
1011142164&&091b3c8d-eed0-561b-b874-c78ab5b00c20	2016.01.23	1568	182.89	NA
1011142164&&091b3c8d-eed0-561b-b874-c78ab5b00c20	2016.01.31	1568	15.98	NA
1011142164&&091b3c8d-eed0-561b-b874-c78ab5b00c20	2016.02.03	1568	17.4	NA
1011142164&&091b3c8d-eed0-561b-b874-c78ab5b00c20	2016.02.05	1568	0.74	NA
1011142164&&091b3c8d-eed0-561b-b874-c78ab5b00c20	2016.02.05	1568	158.79	NA
1011142164&&091b3c8d-eed0-561b-b874-c78ab5b00c20	2016.02.06	1568	6.54	NA
1011142164&&091b3c8d-eed0-561b-b874-c78ab5b00c20	2016.02.14	1568	12.57	NA
1011142164&&091b3c8d-eed0-561b-b874-c78ab5b00c20	2016.02.14	1568	29.39	NA
1011142164&&091b3c8d-eed0-561b-b874-c78ab5b00c20	2016.02.15	1568	11.56	NA
1011142164&&091b3c8d-eed0-561b-b874-c78ab5b00c20	2016.02.18	1568	130.23	531000020650134
1011142164&&091b3c8d-eed0-561b-b874-c78ab5b00c20	2016.02.21	1568	33.79	NA
1011142164&&091b3c8d-eed0-561b-b874-c78ab5b00c20	2016.02.25	1568	18.06	NA
1011142164&&091b3c8d-eed0-561b-b874-c78ab5b00c20	2016.02.27	1568	17.41	NA
1011142164&&091b3c8d-eed0-561b-b874-c78ab5b00c20	2016.02.27	1568	71.19	NA
1011142164&&091b3c8d-eed0-561b-b874-c78ab5b00c20	2016.02.29	1568	26.04	NA
1011142164&&091b3c8d-eed0-561b-b874-c78ab5b00c20	2016.03.02	1568	58.77	NA
1011142164&&091b3c8d-eed0-561b-b874-c78ab5b00c20	2016.03.05	1568	14.36	NA
1011142164&&091b3c8d-eed0-561b-b874-c78ab5b00c20	2016.03.06	1568	47.25	NA
1011142164&&091b3c8d-eed0-561b-b874-c78ab5b00c20	2016.03.11	1568	133.25	NA
1011142164&&091b3c8d-eed0-561b-b874-c78ab5b00c20	2016.03.14	1568	45.75	NA
1011142164&&091b3c8d-eed0-561b-b874-c78ab5b00c20	2016.03.16	1568	3.53	NA
1011142164&&091b3c8d-eed0-561b-b874-c78ab5b00c20	2016.03.19	1568	8.25	NA
1011142164&&091b3c8d-eed0-561b-b874-c78ab5b00c20	2016.03.24	1568	5.91	NA
1011142164&&091b3c8d-eed0-561b-b874-c78ab5b00c20	2016.03.27	1568	16.37	NA
1011142164&&091b3c8d-eed0-561b-b874-c78ab5b00c20	2016.03.30	1568	15.86	NA
1011140842&&674d24c0-2b79-5d13-8263-21749ead0634	2016.01.08	1570	97.53	NA
1011140842&&674d24c0-2b79-5d13-8263-21749ead0634	2016.01.23	1568	9.15	NA
1011140842&&674d24c0-2b79-5d13-8263-21749ead0634	2016.01.29	1573	175.73	NA
1011140842&&674d24c0-2b79-5d13-8263-21749ead0634	2016.02.03	1573	70.59	NA
1011140842&&674d24c0-2b79-5d13-8263-21749ead0634	2016.02.15	1570	136.23	531000020148786
1011140842&&674d24c0-2b79-5d13-8263-21749ead0634	2016.03.02	1570	61.04	NA
1011137545&&8cda7ca6-129d-585c-8654-a657cc5f08a1	2016.01.09	1565	431.92	NA
1011137545&&8cda7ca6-129d-585c-8654-a657cc5f08a1	2016.01.15	1565	131.88	NA
1011137545&&8cda7ca6-129d-585c-8654-a657cc5f08a1	2016.01.23	1565	175.61	531000017125339
1011137545&&8cda7ca6-129d-585c-8654-a657cc5f08a1	2016.01.29	1565	128.61	531000017817818
1011137545&&8cda7ca6-129d-585c-8654-a657cc5f08a1	2016.02.14	1565	332.32	531000020011569
1011137545&&8cda7ca6-129d-585c-8654-a657cc5f08a1	2016.02.18	1565	92.04	NA
1011137545&&8cda7ca6-129d-585c-8654-a657cc5f08a1	2016.03.10	1565	342.16	531000024002721
1011137545&&8cda7ca6-129d-585c-8654-a657cc5f08a1	2016.03.15	1565	96.47	NA
1011137545&&8cda7ca6-129d-585c-8654-a657cc5f08a1	2016.03.31	1565	231.84	531000028090685
1011138743&&029e77a2-4bcc-570b-a729-4444b1339d7f	2016.02.01	1573	69.9	NA
1011138743&&029e77a2-4bcc-570b-a729-4444b1339d7f	2016.02.06	1573	38.75	NA
1011138743&&029e77a2-4bcc-570b-a729-4444b1339d7f	2016.02.19	1573	64.75	531000020713742
1011138743&&029e77a2-4bcc-570b-a729-4444b1339d7f	2016.02.28	1573	40.77	NA
1011145363&&bc983e3a-1a84-5d37-8f78-be3b5331fe7a	2016.01.10	1544	119.27	531000016384924
1011140289&&6fea836a-4a0f-59b7-b0d7-1faf39c22412	2016.01.19	1565	85.19	531000016753619
1011140289&&6fea836a-4a0f-59b7-b0d7-1faf39c22412	2016.02.01	1565	136.85	531000018215490
1011140289&&6fea836a-4a0f-59b7-b0d7-1faf39c22412	2016.02.09	1565	194.88	531000019296368
1011140289&&6fea836a-4a0f-59b7-b0d7-1faf39c22412	2016.02.16	1565	140.24	531000020356475
1011140289&&6fea836a-4a0f-59b7-b0d7-1faf39c22412	2016.03.02	1565	179.71	531000022470149
1011140289&&6fea836a-4a0f-59b7-b0d7-1faf39c22412	2016.03.14	1565	162.27	531000024711739
1011140289&&6fea836a-4a0f-59b7-b0d7-1faf39c22412	2016.04.02	1565	184.34	531000028291323
1011137568&&b3e4bcb8-d355-5ee6-b406-119548b47464	2016.01.21	1572	177.27	531000016832674
1011137568&&b3e4bcb8-d355-5ee6-b406-119548b47464	2016.03.10	1572	125.8	531000023515819
1011146598&&8b525a88-384a-5a7d-ac87-245bd5eeb735	2016.01.03	1549	43.72	NA
1011146598&&8b525a88-384a-5a7d-ac87-245bd5eeb735	2016.01.09	1549	131.79	NA
1011146598&&8b525a88-384a-5a7d-ac87-245bd5eeb735	2016.01.16	1549	23.94	NA
1011146598&&8b525a88-384a-5a7d-ac87-245bd5eeb735	2016.01.23	1549	44.75	NA
1011146598&&8b525a88-384a-5a7d-ac87-245bd5eeb735	2016.01.30	1549	13.47	NA
1011146598&&8b525a88-384a-5a7d-ac87-245bd5eeb735	2016.02.06	1549	57.21	NA
1011146598&&8b525a88-384a-5a7d-ac87-245bd5eeb735	2016.02.07	1549	16.4	NA
1011146598&&8b525a88-384a-5a7d-ac87-245bd5eeb735	2016.02.13	1549	52.39	NA
1011146598&&8b525a88-384a-5a7d-ac87-245bd5eeb735	2016.02.20	1549	24.6	NA
1011146598&&8b525a88-384a-5a7d-ac87-245bd5eeb735	2016.02.27	1549	20.46	NA
1011146598&&8b525a88-384a-5a7d-ac87-245bd5eeb735	2016.03.05	1549	23.99	NA
1011146598&&8b525a88-384a-5a7d-ac87-245bd5eeb735	2016.03.16	1549	89.14	NA
1011146598&&8b525a88-384a-5a7d-ac87-245bd5eeb735	2016.03.20	1549	52.28	NA
1011146598&&8b525a88-384a-5a7d-ac87-245bd5eeb735	2016.03.24	1549	33.96	NA
1011146598&&8b525a88-384a-5a7d-ac87-245bd5eeb735	2016.04.10	1549	133.62	NA
1011146239&&779e436a-57ef-5ae8-9a2d-fb2e96255655	2016.03.22	1569	67.16	531000026072009
1011146239&&80234bbc-6f6b-5f7c-bf61-f6607a474233	2016.01.14	1569	116.81	NA
1011146239&&80234bbc-6f6b-5f7c-bf61-f6607a474233	2016.01.28	1569	16.37	NA
1011146239&&80234bbc-6f6b-5f7c-bf61-f6607a474233	2016.02.02	1569	40.67	NA
1011146239&&80234bbc-6f6b-5f7c-bf61-f6607a474233	2016.02.04	1569	10.75	NA
1011146239&&80234bbc-6f6b-5f7c-bf61-f6607a474233	2016.02.07	1569	103.84	NA
1011146239&&80234bbc-6f6b-5f7c-bf61-f6607a474233	2016.02.11	1569	35.32	NA
1011146239&&80234bbc-6f6b-5f7c-bf61-f6607a474233	2016.02.19	1569	5.0	NA
1011146239&&80234bbc-6f6b-5f7c-bf61-f6607a474233	2016.02.19	1569	50.2	NA
1011146239&&80234bbc-6f6b-5f7c-bf61-f6607a474233	2016.02.23	1569	23.26	NA
1011146239&&80234bbc-6f6b-5f7c-bf61-f6607a474233	2016.02.26	1569	5.98	NA
1011146239&&80234bbc-6f6b-5f7c-bf61-f6607a474233	2016.02.28	1569	54.46	NA
1011146239&&80234bbc-6f6b-5f7c-bf61-f6607a474233	2016.03.03	1569	30.57	NA
1011146239&&80234bbc-6f6b-5f7c-bf61-f6607a474233	2016.03.06	1569	4.62	NA
1011146239&&80234bbc-6f6b-5f7c-bf61-f6607a474233	2016.03.09	1569	35.84	NA
1011146239&&80234bbc-6f6b-5f7c-bf61-f6607a474233	2016.03.12	1569	101.66	NA
1011146239&&80234bbc-6f6b-5f7c-bf61-f6607a474233	2016.03.15	1569	25.64	NA
1011146239&&80234bbc-6f6b-5f7c-bf61-f6607a474233	2016.03.15	1569	75.64	NA
1011146239&&80234bbc-6f6b-5f7c-bf61-f6607a474233	2016.03.18	1569	0.95	NA
1011146239&&80234bbc-6f6b-5f7c-bf61-f6607a474233	2016.03.22	1569	58.29	531000025978284
1011146239&&80234bbc-6f6b-5f7c-bf61-f6607a474233	2016.03.26	1569	9.96	NA
1011146239&&80234bbc-6f6b-5f7c-bf61-f6607a474233	2016.03.31	1569	47.95	NA
1011146837&&a29d76c6-bdca-51cd-ba39-af450b3f1fed	2016.01.02	1569	76.58	531000016147563
1011146837&&a29d76c6-bdca-51cd-ba39-af450b3f1fed	2016.01.15	1567	19.59	NA
1011146837&&a29d76c6-bdca-51cd-ba39-af450b3f1fed	2016.01.15	1567	96.03	531000016584186
1011146837&&a29d76c6-bdca-51cd-ba39-af450b3f1fed	2016.01.22	1569	98.07	NA
1011146837&&a29d76c6-bdca-51cd-ba39-af450b3f1fed	2016.02.06	1567	10.38	NA
1011146837&&a29d76c6-bdca-51cd-ba39-af450b3f1fed	2016.02.06	1567	81.1	531000018954034
1011146837&&a29d76c6-bdca-51cd-ba39-af450b3f1fed	2016.02.14	3945	10.32	NA
1011146837&&a29d76c6-bdca-51cd-ba39-af450b3f1fed	2016.02.18	1567	100.91	531000020634987
1011146837&&a29d76c6-bdca-51cd-ba39-af450b3f1fed	2016.02.29	1567	107.0	531000022357434
1011146837&&a29d76c6-bdca-51cd-ba39-af450b3f1fed	2016.03.14	1567	87.99	531000024779643
1011146837&&a29d76c6-bdca-51cd-ba39-af450b3f1fed	2016.03.22	3945	23.19	NA
1011146837&&a29d76c6-bdca-51cd-ba39-af450b3f1fed	2016.04.05	3945	32.75	NA
1011146837&&a29d76c6-bdca-51cd-ba39-af450b3f1fed	2016.04.16	1569	134.25	531000031297145
1011146201&&4b1946ad-f67c-59e9-b0ce-d7436e53c084	2016.01.05	1568	286.95	NA
1011146201&&4b1946ad-f67c-59e9-b0ce-d7436e53c084	2016.01.11	3945	237.3	NA
1011146201&&4b1946ad-f67c-59e9-b0ce-d7436e53c084	2016.01.15	1566	103.57	NA
1011146201&&4b1946ad-f67c-59e9-b0ce-d7436e53c084	2016.01.20	3945	88.4	NA
1011146201&&4b1946ad-f67c-59e9-b0ce-d7436e53c084	2016.02.01	3989	339.97	NA
1011146201&&4b1946ad-f67c-59e9-b0ce-d7436e53c084	2016.02.05	1568	74.28	NA
1011146201&&4b1946ad-f67c-59e9-b0ce-d7436e53c084	2016.02.05	1568	87.46	NA
1011146201&&4b1946ad-f67c-59e9-b0ce-d7436e53c084	2016.02.08	1566	340.34	NA
1011146201&&4b1946ad-f67c-59e9-b0ce-d7436e53c084	2016.02.16	3989	158.28	NA
1011146201&&4b1946ad-f67c-59e9-b0ce-d7436e53c084	2016.02.23	3989	35.36	NA
1011146201&&4b1946ad-f67c-59e9-b0ce-d7436e53c084	2016.02.25	3989	154.58	NA
1011146201&&4b1946ad-f67c-59e9-b0ce-d7436e53c084	2016.02.29	3989	168.71	NA
1011146201&&4b1946ad-f67c-59e9-b0ce-d7436e53c084	2016.03.07	3989	107.81	NA
1011146201&&4b1946ad-f67c-59e9-b0ce-d7436e53c084	2016.03.21	3989	294.88	NA
1011146201&&4b1946ad-f67c-59e9-b0ce-d7436e53c084	2016.04.02	3989	44.57	NA
1011146201&&4b1946ad-f67c-59e9-b0ce-d7436e53c084	2016.04.03	3989	177.01	NA
1011142722&&b6cb6c30-c5e0-5624-92a0-a7ef548ddb9c	2016.01.08	1567	169.29	NA
1011142722&&b6cb6c30-c5e0-5624-92a0-a7ef548ddb9c	2016.01.16	1569	45.83	NA
1011142722&&b6cb6c30-c5e0-5624-92a0-a7ef548ddb9c	2016.02.06	1567	114.12	NA
1011142722&&b6cb6c30-c5e0-5624-92a0-a7ef548ddb9c	2016.02.22	1567	207.04	NA
1011142722&&b6cb6c30-c5e0-5624-92a0-a7ef548ddb9c	2016.03.09	1569	32.75	NA
1011142722&&b6cb6c30-c5e0-5624-92a0-a7ef548ddb9c	2016.03.18	1567	122.17	NA
1011142722&&b6cb6c30-c5e0-5624-92a0-a7ef548ddb9c	2016.03.25	1567	242.15	NA
1011142722&&b6cb6c30-c5e0-5624-92a0-a7ef548ddb9c	2016.04.10	1569	47.45	NA
1011142722&&b6cb6c30-c5e0-5624-92a0-a7ef548ddb9c	2016.04.17	1567	337.41	NA
1011142770&&fdc39de9-277d-5538-a23f-15c23ffc42e9	2016.01.05	1573	85.24	NA
1011142770&&fdc39de9-277d-5538-a23f-15c23ffc42e9	2016.01.07	1573	246.91	NA
1011142770&&fdc39de9-277d-5538-a23f-15c23ffc42e9	2016.01.14	3415	48.98	NA
1011142770&&fdc39de9-277d-5538-a23f-15c23ffc42e9	2016.01.19	1573	23.31	NA
1011142770&&fdc39de9-277d-5538-a23f-15c23ffc42e9	2016.01.23	1573	53.99	NA
1011142770&&fdc39de9-277d-5538-a23f-15c23ffc42e9	2016.01.25	1573	130.68	NA
1011142770&&fdc39de9-277d-5538-a23f-15c23ffc42e9	2016.01.30	1570	81.5	NA
1011142770&&fdc39de9-277d-5538-a23f-15c23ffc42e9	2016.01.30	1573	49.44	NA
1011142770&&fdc39de9-277d-5538-a23f-15c23ffc42e9	2016.02.05	1573	62.02	NA
1011142770&&fdc39de9-277d-5538-a23f-15c23ffc42e9	2016.02.09	1570	58.93	NA
1011142770&&fdc39de9-277d-5538-a23f-15c23ffc42e9	2016.02.10	1538	23.45	NA
1011142770&&fdc39de9-277d-5538-a23f-15c23ffc42e9	2016.02.15	1573	89.81	NA
1011142770&&fdc39de9-277d-5538-a23f-15c23ffc42e9	2016.02.16	1573	29.25	NA
1011142770&&fdc39de9-277d-5538-a23f-15c23ffc42e9	2016.02.17	1573	6.0	NA
1011142770&&fdc39de9-277d-5538-a23f-15c23ffc42e9	2016.02.18	1573	29.28	NA
1011142770&&fdc39de9-277d-5538-a23f-15c23ffc42e9	2016.02.20	1573	40.73	NA
1011142770&&fdc39de9-277d-5538-a23f-15c23ffc42e9	2016.02.22	1573	53.12	NA
1011142770&&fdc39de9-277d-5538-a23f-15c23ffc42e9	2016.02.27	1573	56.7	NA
1011142770&&fdc39de9-277d-5538-a23f-15c23ffc42e9	2016.03.02	1573	21.03	NA
1011142770&&fdc39de9-277d-5538-a23f-15c23ffc42e9	2016.03.04	1573	46.58	NA
1011142770&&fdc39de9-277d-5538-a23f-15c23ffc42e9	2016.03.06	1573	36.98	NA
1011142770&&fdc39de9-277d-5538-a23f-15c23ffc42e9	2016.03.07	1573	205.02	NA
1011142770&&fdc39de9-277d-5538-a23f-15c23ffc42e9	2016.03.11	3415	31.56	NA
1011142770&&fdc39de9-277d-5538-a23f-15c23ffc42e9	2016.03.16	1573	40.32	NA
1011142770&&fdc39de9-277d-5538-a23f-15c23ffc42e9	2016.03.17	1573	132.08	NA
1011142770&&fdc39de9-277d-5538-a23f-15c23ffc42e9	2016.03.24	1573	12.23	NA
1011142770&&fdc39de9-277d-5538-a23f-15c23ffc42e9	2016.03.29	1573	11.18	NA
1011142770&&fdc39de9-277d-5538-a23f-15c23ffc42e9	2016.03.30	1573	22.0	NA
1011142770&&fdc39de9-277d-5538-a23f-15c23ffc42e9	2016.03.31	1573	85.98	NA
1011142770&&fdc39de9-277d-5538-a23f-15c23ffc42e9	2016.04.01	1573	105.68	NA
1011142770&&fdc39de9-277d-5538-a23f-15c23ffc42e9	2016.04.04	1573	141.52	531000029017657
1011142770&&fdc39de9-277d-5538-a23f-15c23ffc42e9	2016.04.06	1572	9.46	NA
1011142770&&fdc39de9-277d-5538-a23f-15c23ffc42e9	2016.04.07	1573	27.97	NA
1011142770&&fdc39de9-277d-5538-a23f-15c23ffc42e9	2016.04.12	1573	18.08	NA
1011142770&&fdc39de9-277d-5538-a23f-15c23ffc42e9	2016.04.13	1573	19.94	NA
1011142770&&fdc39de9-277d-5538-a23f-15c23ffc42e9	2016.04.15	1573	47.66	NA
1011141734&&6cbf50c6-72f5-5e9a-a76d-3e2fa238d1f1	2016.01.29	1573	143.17	NA
1011139078&&c8a1a87d-0e96-594f-b1f2-f918d342fa21	2016.02.14	1572	106.86	531000020042735
1011139078&&c8a1a87d-0e96-594f-b1f2-f918d342fa21	2016.02.14	1572	24.66	NA
1011139078&&c8a1a87d-0e96-594f-b1f2-f918d342fa21	2016.02.20	1572	197.26	531000020865077
1011139078&&c8a1a87d-0e96-594f-b1f2-f918d342fa21	2016.02.27	1572	73.43	531000021912952
1011139078&&c8a1a87d-0e96-594f-b1f2-f918d342fa21	2016.03.04	1572	123.96	531000022924739
1011139078&&c8a1a87d-0e96-594f-b1f2-f918d342fa21	2016.03.25	1572	101.27	531000026936276
1011144455&&25b55f14-8f1f-5937-bf0d-4498fa89ceb6	2016.01.05	1567	180.83	NA
1011144455&&25b55f14-8f1f-5937-bf0d-4498fa89ceb6	2016.01.07	1567	64.37	NA
1011144455&&25b55f14-8f1f-5937-bf0d-4498fa89ceb6	2016.01.12	1567	215.38	NA
1011144455&&25b55f14-8f1f-5937-bf0d-4498fa89ceb6	2016.01.24	1567	84.07	NA
1011144455&&25b55f14-8f1f-5937-bf0d-4498fa89ceb6	2016.01.26	1567	79.06	NA
1011144455&&25b55f14-8f1f-5937-bf0d-4498fa89ceb6	2016.01.29	1567	60.08	NA
1011144455&&25b55f14-8f1f-5937-bf0d-4498fa89ceb6	2016.02.01	1567	79.72	NA
1011144455&&25b55f14-8f1f-5937-bf0d-4498fa89ceb6	2016.02.05	1567	109.9	NA
1011144455&&25b55f14-8f1f-5937-bf0d-4498fa89ceb6	2016.02.09	1567	136.88	NA
1011144455&&25b55f14-8f1f-5937-bf0d-4498fa89ceb6	2016.02.09	1567	55.59	NA
1011144455&&25b55f14-8f1f-5937-bf0d-4498fa89ceb6	2016.02.15	1567	103.81	NA
1011144455&&25b55f14-8f1f-5937-bf0d-4498fa89ceb6	2016.02.22	1567	60.18	NA
1011144455&&25b55f14-8f1f-5937-bf0d-4498fa89ceb6	2016.02.28	1567	172.41	NA
1011144455&&25b55f14-8f1f-5937-bf0d-4498fa89ceb6	2016.03.01	1567	43.61	NA
1011144455&&25b55f14-8f1f-5937-bf0d-4498fa89ceb6	2016.03.03	1567	68.95	NA
1011144455&&25b55f14-8f1f-5937-bf0d-4498fa89ceb6	2016.03.08	1567	134.48	NA
1011144455&&25b55f14-8f1f-5937-bf0d-4498fa89ceb6	2016.03.10	1567	36.38	NA
1011144455&&25b55f14-8f1f-5937-bf0d-4498fa89ceb6	2016.03.13	1567	146.22	NA
1011144455&&25b55f14-8f1f-5937-bf0d-4498fa89ceb6	2016.03.21	1567	137.8	NA
1011144455&&25b55f14-8f1f-5937-bf0d-4498fa89ceb6	2016.03.24	1567	148.28	NA
1011144455&&25b55f14-8f1f-5937-bf0d-4498fa89ceb6	2016.03.24	1567	98.9	NA
1011144455&&25b55f14-8f1f-5937-bf0d-4498fa89ceb6	2016.03.31	1567	53.56	NA
1011144455&&25b55f14-8f1f-5937-bf0d-4498fa89ceb6	2016.04.03	1567	222.14	NA
1011144455&&25b55f14-8f1f-5937-bf0d-4498fa89ceb6	2016.04.07	1567	34.65	NA
1011144455&&25b55f14-8f1f-5937-bf0d-4498fa89ceb6	2016.04.11	1567	33.45	NA
1011144455&&25b55f14-8f1f-5937-bf0d-4498fa89ceb6	2016.04.14	1567	48.28	NA
1011144455&&25b55f14-8f1f-5937-bf0d-4498fa89ceb6	2016.04.17	1567	53.12	NA
1011144455&&25b55f14-8f1f-5937-bf0d-4498fa89ceb6	2016.04.18	1567	71.99	NA
1011141832&&6f3e81c5-8d96-5abf-9126-9fc32ec48c87	2016.01.04	1565	248.92	NA
1011141832&&6f3e81c5-8d96-5abf-9126-9fc32ec48c87	2016.01.16	1565	151.33	NA
1011141832&&6f3e81c5-8d96-5abf-9126-9fc32ec48c87	2016.01.28	1565	229.0	531000017695147
1011141832&&6f3e81c5-8d96-5abf-9126-9fc32ec48c87	2016.02.24	1565	182.6	531000021403407
1011141832&&6f3e81c5-8d96-5abf-9126-9fc32ec48c87	2016.02.29	1565	136.64	NA
1011141832&&6f3e81c5-8d96-5abf-9126-9fc32ec48c87	2016.03.05	1565	98.37	NA
1011141832&&6f3e81c5-8d96-5abf-9126-9fc32ec48c87	2016.03.11	1565	84.62	NA
1011141832&&6f3e81c5-8d96-5abf-9126-9fc32ec48c87	2016.03.15	1565	114.28	NA
1011141832&&6f3e81c5-8d96-5abf-9126-9fc32ec48c87	2016.03.23	1565	86.98	NA
1011141832&&6f3e81c5-8d96-5abf-9126-9fc32ec48c87	2016.03.25	1565	196.09	NA
1011141832&&6f3e81c5-8d96-5abf-9126-9fc32ec48c87	2016.04.11	1565	155.97	NA
1011141832&&6f3e81c5-8d96-5abf-9126-9fc32ec48c87	2016.04.19	1565	110.6	NA
1011148922&&5b25ae2f-c56e-518e-800b-9bbb66857215	2016.02.04	1573	282.01	531000018573438
1011148922&&5b25ae2f-c56e-518e-800b-9bbb66857215	2016.03.21	1573	255.6	531000026059908
1011147275&&182cf641-5283-57f2-bc15-bd74290adcf1	2016.01.02	1567	14.21	NA
1011147275&&182cf641-5283-57f2-bc15-bd74290adcf1	2016.01.02	1567	2.7	NA
1011147275&&182cf641-5283-57f2-bc15-bd74290adcf1	2016.01.03	1567	10.8	NA
1011147275&&182cf641-5283-57f2-bc15-bd74290adcf1	2016.01.04	1567	10.1	NA
1011147275&&182cf641-5283-57f2-bc15-bd74290adcf1	2016.01.05	1567	43.65	NA
1011147275&&182cf641-5283-57f2-bc15-bd74290adcf1	2016.01.06	1567	1.11	NA
1011147275&&182cf641-5283-57f2-bc15-bd74290adcf1	2016.01.06	1567	15.09	NA
1011147275&&182cf641-5283-57f2-bc15-bd74290adcf1	2016.01.06	1567	36.45	NA
